11,12,13,21,22,23,31,32,33,41,42,43,time
60,60,60,61,60,61,59,60,60,60,60,59,0.7831809520721436
60,60,60,60,60,61,59,60,60,60,60,60,1.0709731578826904
60,60,60,61,60,61,59,60,60,60,60,60,1.3352782726287842
60,61,60,61,61,61,60,60,60,60,60,60,1.5912590026855469
60,61,60,61,61,61,60,60,60,60,60,60,1.8473925590515137
60,60,60,61,61,61,59,60,60,60,60,60,2.1037521362304688
60,61,60,61,61,61,59,60,60,60,60,60,2.35909366607666
60,61,60,61,61,61,59,60,60,60,60,60,2.6153969764709473
60,61,60,61,61,61,59,60,60,60,60,60,2.871035099029541
60,61,60,61,60,61,59,60,60,60,60,60,3.12709379196167
60,61,60,61,61,61,59,60,60,60,60,60,3.3829212188720703
60,61,60,61,61,61,59,60,60,60,60,60,3.6394078731536865
60,61,60,61,61,61,59,60,60,60,60,60,3.8949811458587646
60,61,60,61,61,61,59,60,60,60,60,60,4.158499479293823
60,61,60,61,60,61,59,60,60,60,60,60,4.447341442108154
60,61,60,61,60,61,59,60,60,60,60,60,4.734478712081909
60,61,60,61,61,61,60,60,60,60,60,60,4.998911619186401
60,61,60,61,61,61,59,60,60,60,60,60,5.255032539367676
60,61,60,61,61,61,59,60,60,60,60,60,5.5118584632873535
60,61,60,61,61,61,59,60,60,60,60,60,5.767002820968628
60,61,60,61,61,61,60,60,60,60,60,60,6.022861957550049
60,61,60,61,61,61,60,60,60,60,60,60,6.278810739517212
60,61,60,61,61,61,60,60,60,60,60,60,6.534902572631836
60,61,60,61,61,61,60,60,60,60,60,60,6.816421031951904
60,61,60,61,61,61,60,60,60,60,60,60,7.081465721130371
60,61,60,61,61,61,60,60,60,60,60,60,7.3376195430755615
60,61,60,61,60,61,59,60,60,60,60,60,7.593480110168457
60,61,60,61,61,61,60,60,60,60,60,60,7.887570142745972
60,61,60,61,61,61,60,60,60,60,60,60,8.169138193130493
60,61,60,61,60,61,59,60,60,60,60,60,8.423247337341309
60,61,60,61,61,61,59,60,60,60,60,60,8.67998218536377
60,61,60,61,61,61,59,60,60,60,60,60,8.935181617736816
60,61,60,61,61,61,59,60,60,60,60,60,9.191177368164062
60,61,60,61,61,61,60,60,60,60,60,60,9.44722318649292
60,61,60,61,61,61,60,60,60,60,60,60,9.703181743621826
60,61,60,61,61,61,60,60,60,60,60,60,9.958803415298462
60,61,60,61,61,61,60,60,60,60,60,60,10.215367794036865
60,61,60,61,61,61,60,60,60,60,60,60,10.47172474861145
60,61,60,61,61,61,59,60,60,60,60,60,10.728750467300415
60,61,60,61,60,61,59,60,60,60,60,60,10.983251094818115
60,61,60,61,61,61,59,60,60,60,60,60,11.239768266677856
60,61,60,61,60,61,59,60,60,60,60,60,11.496101140975952
60,61,60,61,60,61,60,60,60,60,60,60,11.750623226165771
60,61,60,61,61,61,59,60,60,60,60,60,12.007155656814575
60,61,60,61,61,61,59,60,60,60,60,60,12.262847900390625
60,61,60,61,61,61,59,60,60,60,60,60,12.518465280532837
60,61,60,61,61,61,59,60,60,60,60,60,12.774569511413574
60,61,60,61,61,61,60,60,60,60,60,60,13.031091213226318
60,61,60,61,61,61,59,60,60,60,60,60,13.286830186843872
60,61,60,61,61,61,60,60,60,60,60,60,13.542924642562866
60,61,60,61,61,61,59,60,60,60,60,60,13.798983573913574
60,61,60,61,61,61,59,60,60,60,60,60,14.054776906967163
60,61,60,61,61,61,59,60,60,60,60,60,14.310757160186768
60,61,60,61,61,61,59,60,60,60,60,60,14.566892623901367
60,61,60,61,61,61,59,60,60,60,60,60,14.822912454605103
60,61,60,61,61,61,60,60,60,60,60,60,15.078848600387573
60,61,60,61,61,61,59,60,60,60,60,60,15.334953546524048
60,61,60,61,60,61,59,60,60,60,60,60,15.59122109413147
60,61,60,61,61,61,60,60,60,60,60,60,15.847052812576294
60,61,60,61,60,61,59,60,60,60,60,60,16.102943658828735
60,61,60,61,61,61,60,60,60,60,60,60,16.359259843826294
60,61,60,61,61,61,59,60,60,60,60,60,16.614948749542236
60,61,60,61,61,61,59,60,60,60,60,60,16.870709657669067
60,61,60,61,61,61,59,60,60,60,60,60,17.126670122146606
60,61,60,61,61,61,59,60,60,60,60,60,17.382842540740967
60,61,60,61,61,61,59,60,60,60,60,60,17.638781785964966
60,61,60,61,60,61,59,60,60,60,60,60,17.894916772842407
60,61,60,61,61,61,60,60,60,60,60,60,18.150609254837036
60,61,60,61,61,61,59,60,60,60,60,60,18.40788722038269
60,61,60,61,61,61,59,60,60,60,60,60,18.6635799407959
60,61,60,61,60,61,59,60,60,60,60,60,18.918721914291382
