11,12,13,21,22,23,31,32,33,41,42,43,time
61,62,61,62,62,62,61,61,61,61,61,61,23.965773105621338
61,62,61,62,62,62,60,61,61,61,61,61,24.25308585166931
61,62,61,62,62,62,60,61,61,61,61,61,24.54200792312622
61,62,61,62,62,62,61,61,61,61,61,61,24.829587697982788
61,62,61,62,62,62,61,61,61,61,61,61,25.117491483688354
61,62,61,62,62,62,61,61,61,61,61,61,25.38983464241028
60,60,59,61,60,61,58,59,59,59,58,59,25.677885055541992
61,61,61,61,61,61,60,60,60,60,60,60,25.949894905090332
61,61,60,61,61,62,60,60,60,60,60,60,26.22990083694458
61,61,61,61,61,62,60,60,60,61,60,60,26.469935655593872
59,60,59,61,60,61,59,59,60,60,60,59,26.725730180740356
60,61,60,61,61,61,59,60,60,60,60,60,26.965764045715332
60,61,60,61,60,61,60,60,60,60,60,60,27.222065925598145
60,61,60,61,61,61,60,60,60,60,60,60,27.462031841278076
58,59,58,60,60,60,58,59,59,59,59,59,27.718180894851685
60,60,60,61,61,61,60,60,60,60,60,60,27.957769870758057
60,61,60,61,61,61,60,60,60,60,60,60,28.213765144348145
60,61,60,61,61,61,60,60,60,60,60,60,28.453789472579956
60,60,59,60,60,60,59,59,59,59,59,59,28.733504056930542
60,61,60,60,60,61,60,60,60,60,60,60,29.005006790161133
60,61,60,61,60,61,59,60,60,60,60,60,29.293659210205078
60,61,60,61,60,61,60,60,60,60,60,60,29.564876079559326
59,59,58,60,60,60,58,58,59,59,59,59,29.853275060653687
60,60,60,61,61,61,60,60,60,60,60,60,30.124695301055908
60,61,60,61,61,61,60,60,60,60,60,60,30.412855625152588
60,60,60,61,61,61,60,60,60,60,60,60,30.68461036682129
60,60,60,61,60,60,59,59,60,59,59,59,30.973085165023804
60,61,60,61,61,61,59,60,60,60,60,60,31.244919300079346
60,61,60,61,61,61,60,60,60,60,60,60,31.53240990638733
60,61,60,61,60,61,60,60,60,60,60,60,31.804603338241577
58,59,58,60,60,60,59,59,59,59,59,59,32.09261870384216
59,59,59,60,60,60,59,59,60,60,60,59,32.35775089263916
58,60,59,60,60,61,59,59,59,60,59,59,32.62145400047302
58,59,59,60,60,60,59,59,59,59,59,59,32.89296555519104
60,60,60,60,60,60,59,59,60,59,59,59,33.181540727615356
60,60,60,60,61,60,59,60,60,60,60,60,33.453808069229126
60,60,60,61,60,61,59,60,60,60,60,60,33.74133801460266
60,61,60,61,60,61,59,60,60,60,60,60,34.0131311416626
58,59,58,60,60,60,59,59,59,59,59,59,34.30124616622925
59,59,59,60,60,60,59,59,59,60,59,59,34.57346510887146
58,59,58,60,60,60,59,59,59,59,60,59,34.86094808578491
59,60,59,60,60,60,59,59,59,59,59,59,35.13266563415527
59,60,60,60,60,61,59,59,60,60,59,59,35.42080593109131
60,61,60,61,61,60,59,60,60,60,60,59,35.693434953689575
60,61,60,61,60,61,60,60,60,60,60,60,35.98058819770813
58,58,58,60,60,60,59,59,59,60,59,59,36.26874756813049
59,59,59,60,60,60,59,60,60,60,60,60,36.557674407958984
58,60,58,60,60,61,59,60,60,60,60,60,36.844380378723145
59,60,59,60,60,60,59,60,60,60,60,60,37.13224530220032
59,59,59,60,60,61,59,60,60,60,60,60,37.420628786087036
59,59,59,60,60,60,59,60,60,60,60,60,37.7095673084259
59,59,59,60,60,60,59,60,60,60,60,60,37.99704074859619
59,60,59,60,60,60,59,60,60,60,60,60,38.261497020721436
59,60,59,60,60,60,59,60,60,60,60,60,38.540915727615356
59,60,59,60,60,61,59,60,60,60,60,60,38.829293966293335
61,62,61,62,61,62,61,61,61,61,61,61,39.11672353744507
61,62,61,62,62,62,61,61,61,61,61,61,39.40477418899536
61,62,61,62,62,62,61,61,61,61,61,61,39.66962146759033
61,62,61,62,62,62,61,61,61,61,61,61,39.94814872741699
61,62,61,62,62,62,61,61,61,61,61,61,40.2372260093689
61,62,61,62,62,62,61,61,61,61,61,61,40.52493667602539
61,62,61,62,62,62,61,61,61,61,61,61,40.789106130599976
61,62,61,62,62,62,61,61,61,61,61,61,41.04531502723694
61,62,61,62,62,62,61,61,61,61,61,61,41.30123496055603
61,62,61,62,62,62,61,61,61,61,61,61,41.58025240898132
61,62,61,62,62,62,61,61,61,61,61,61,41.86861801147461
61,62,61,62,62,62,61,61,61,61,61,61,42.156272888183594
61,62,61,62,62,62,60,61,61,61,61,61,42.44479942321777
61,62,61,62,62,62,61,61,61,61,61,61,42.73273754119873
61,62,61,62,62,62,61,61,61,61,61,61,43.02062106132507
