11,12,13,21,22,23,31,32,33,41,42,43,time
2098,2058,2046,2046,2036,2051,2073,2111,2020,2055,2042,2019,0.7975289821624756
2096,1956,1845,2046,1923,1831,2069,1968,1849,2054,1941,1849,1.0854814052581787
2096,1791,1450,2046,1759,1450,2069,1767,1474,2054,1761,1476,1.3734817504882812
2096,1790,1450,2046,1759,1450,2069,1767,1474,2053,1761,1476,1.6617400646209717
2096,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,1.949345588684082
2096,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,2.2377426624298096
2096,1791,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,2.52557373046875
2096,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1477,2.813575267791748
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,3.1014835834503174
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,3.38944673538208
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,3.6776790618896484
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1477,3.9658994674682617
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,4.253741502761841
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,4.542047023773193
2095,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,4.829512596130371
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1477,5.117752552032471
2095,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,5.405124664306641
2095,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,5.693144798278809
2095,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,5.981247186660767
2094,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,6.269285440444946
2095,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,6.557152032852173
2095,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1477,6.84534764289856
2094,1790,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,7.133721113204956
2094,1789,1450,2046,1759,1450,2069,1767,1474,2051,1761,1476,7.421490907669067
2094,1789,1450,2046,1759,1450,2069,1767,1474,2050,1761,1477,7.709057807922363
2094,1790,1450,2046,1759,1450,2069,1766,1474,2049,1761,1477,7.997299909591675
2094,1790,1450,2046,1759,1450,2069,1767,1474,2049,1761,1476,8.28526520729065
2094,1789,1450,2046,1759,1450,2069,1766,1474,2049,1761,1476,8.573487281799316
2094,1790,1450,2046,1759,1450,2069,1767,1474,2049,1761,1476,8.845795154571533
2082,1718,1422,2046,1882,1480,2069,1777,1490,2049,1784,1645,9.110149383544922
2080,1679,1400,2046,1988,1500,2069,1788,1500,2049,1798,1871,9.350172519683838
2080,1679,1400,2046,1988,1500,2069,1788,1501,2049,1798,1871,9.606113910675049
2080,1679,1400,2046,1988,1500,2069,1788,1501,2049,1798,1871,9.846234798431396
2078,1832,1451,2046,1813,1444,2069,1798,1681,2049,1798,1735,10.102001190185547
2075,1999,1501,2047,1618,1400,2069,1799,1897,2049,1800,1525,10.342150449752808
2075,1999,1500,2047,1619,1400,2069,1799,1897,2049,1800,1525,10.598056077957153
2075,1999,1500,2047,1619,1400,2069,1799,1897,2049,1800,1525,10.837912559509277
2075,1849,1451,2047,1775,1450,2069,1798,1746,2047,1800,1657,11.093950271606445
2076,1668,1400,2047,1989,1500,2069,1799,1514,2047,1800,1868,11.339746236801147
2076,1668,1400,2048,1989,1500,2069,1798,1514,2047,1800,1869,11.590027093887329
2076,1667,1400,2048,1989,1499,2069,1799,1514,2047,1800,1869,11.830095291137695
2074,1823,1453,2048,1818,1445,2069,1802,1685,2047,1798,1729,12.086248397827148
2073,1998,1501,2049,1618,1400,2069,1801,1897,2047,1800,1525,12.326021194458008
2073,1998,1501,2050,1618,1400,2069,1801,1897,2047,1800,1525,12.58228087425232
2073,1998,1501,2050,1618,1400,2069,1801,1897,2047,1800,1525,12.822090148925781
2073,1832,1446,2049,1794,1456,2069,1796,1725,2047,1800,1676,13.078060150146484
2074,1667,1399,2050,1989,1500,2068,1797,1512,2049,1800,1868,13.31812596321106
2074,1667,1399,2050,1989,1500,2068,1797,1512,2049,1800,1868,13.57396650314331
