11,12,13,21,22,23,31,32,33,41,42,43,time
2052,2051,2019,2053,2051,2020,2044,2058,2043,2051,2047,2017,0.7770447731018066
2052,1988,1924,2053,1978,1905,2044,1989,1904,2052,1979,1895,1.054732084274292
2052,1798,1493,2053,1781,1480,2044,1775,1465,2051,1774,1480,1.342646598815918
2052,1798,1493,2053,1781,1480,2044,1775,1465,2051,1774,1480,1.6301448345184326
2052,1798,1493,2053,1781,1480,2044,1775,1464,2051,1774,1480,1.9184317588806152
2052,1797,1493,2053,1781,1480,2045,1775,1464,2051,1774,1480,2.207012414932251
2052,1798,1492,2053,1781,1480,2048,1775,1464,2050,1774,1480,2.4947965145111084
2052,1801,1449,2053,1781,1480,2052,1775,1463,2050,1774,1480,2.783515214920044
2052,1800,1448,2053,1781,1480,2052,1775,1464,2050,1774,1480,3.070863723754883
2054,1800,1449,2053,1781,1480,2052,1774,1463,2050,1774,1480,3.359224557876587
2054,1801,1449,2053,1782,1480,2052,1775,1463,2050,1774,1480,3.646172285079956
2054,1800,1449,2052,1782,1480,2051,1775,1464,2050,1774,1480,3.934239387512207
2054,1800,1449,2052,1782,1480,2051,1775,1463,2050,1774,1480,4.222372055053711
2057,1800,1450,2052,1782,1480,2051,1775,1463,2050,1774,1480,4.510392904281616
2056,1798,1451,2052,1782,1480,2051,1775,1463,2051,1774,1480,4.799048662185669
2056,1797,1452,2052,1782,1480,2051,1775,1463,2051,1774,1480,5.086282968521118
2056,1799,1452,2052,1782,1480,2050,1775,1464,2051,1774,1480,5.374120473861694
2056,1797,1452,2052,1782,1480,2051,1775,1463,2051,1774,1480,5.662047386169434
2056,1796,1452,2052,1782,1480,2051,1775,1463,2050,1774,1480,5.950258255004883
2056,1787,1452,2052,1782,1480,2051,1775,1463,2051,1774,1480,6.238103628158569
2056,1782,1454,2052,1782,1481,2051,1775,1463,2051,1774,1480,6.5258567333221436
2055,1784,1452,2052,1783,1480,2051,1775,1463,2051,1774,1480,6.81383204460144
2056,1785,1452,2052,1782,1480,2051,1775,1463,2050,1774,1480,7.10200047492981
2055,1785,1452,2052,1782,1480,2051,1774,1464,2050,1774,1480,7.390223979949951
2055,1784,1452,2052,1782,1481,2051,1775,1463,2051,1774,1480,7.678271055221558
2056,1785,1452,2052,1782,1481,2051,1775,1463,2050,1774,1480,7.943330764770508
2056,1784,1452,2052,1782,1481,2051,1775,1463,2050,1774,1480,8.20210075378418
2056,1783,1452,2052,1782,1480,2051,1775,1463,2050,1774,1480,8.457033157348633
2056,1783,1452,2052,1782,1480,2051,1775,1463,2050,1774,1480,8.713477611541748
2056,1784,1452,2052,1782,1481,2051,1774,1463,2051,1774,1480,8.968360900878906
2055,1784,1452,2052,1782,1480,2051,1774,1463,2050,1774,1480,9.225104570388794
2055,1783,1452,2052,1782,1481,2051,1775,1463,2050,1774,1480,9.480231761932373
2053,1784,1452,2052,1782,1480,2051,1774,1464,2050,1774,1480,9.736835479736328
2044,1764,1453,2052,1782,1480,2051,1775,1464,2050,1774,1480,9.991377115249634
2042,1748,1453,2052,1782,1480,2051,1774,1463,2050,1774,1480,10.246905088424683
2046,1757,1452,2053,1781,1480,2052,1774,1463,2050,1774,1480,10.503178834915161
2046,1761,1452,2053,1781,1480,2052,1774,1463,2050,1774,1480,10.759122610092163
2046,1762,1452,2053,1781,1480,2052,1774,1463,2050,1774,1480,11.015053987503052
2045,1761,1452,2053,1781,1480,2052,1774,1463,2050,1774,1480,11.27128553390503
2046,1763,1447,2053,1781,1480,2052,1775,1463,2050,1774,1480,11.52713918685913
2045,1763,1446,2053,1782,1480,2052,1774,1463,2049,1774,1480,11.783307790756226
2045,1761,1448,2053,1782,1480,2052,1775,1463,2049,1774,1480,12.039313316345215
2045,1761,1449,2053,1781,1480,2052,1775,1463,2049,1774,1480,12.29537844657898
2045,1761,1449,2053,1781,1480,2052,1775,1463,2049,1774,1480,12.573996543884277
2045,1761,1449,2053,1782,1480,2052,1775,1463,2049,1774,1480,12.861979961395264
2045,1761,1449,2053,1782,1480,2052,1775,1463,2049,1774,1480,13.15001368522644
2045,1761,1449,2053,1782,1480,2052,1775,1463,2049,1774,1480,13.437764644622803
2045,1761,1449,2053,1782,1480,2053,1775,1463,2049,1774,1480,13.725858449935913
2045,1761,1449,2053,1782,1480,2053,1774,1463,2049,1774,1480,14.01396632194519
2045,1761,1449,2053,1782,1480,2053,1775,1463,2047,1774,1480,14.301904201507568
2045,1761,1449,2053,1781,1480,2053,1775,1463,2049,1774,1480,14.589817523956299
2045,1761,1450,2053,1781,1480,2053,1775,1463,2049,1774,1480,14.87777328491211
2045,1760,1450,2053,1782,1480,2053,1775,1463,2049,1774,1480,15.165878534317017
2045,1761,1451,2053,1782,1480,2053,1775,1463,2049,1774,1480,15.454243898391724
2045,1761,1451,2053,1781,1480,2052,1775,1463,2049,1774,1480,15.742674112319946
2046,1761,1451,2053,1781,1480,2052,1775,1463,2049,1774,1480,16.030288457870483
2046,1761,1451,2053,1781,1480,2051,1775,1463,2049,1774,1480,16.295058727264404
2046,1761,1451,2053,1781,1480,2052,1775,1463,2049,1774,1480,16.550902366638184
2046,1761,1451,2053,1781,1480,2052,1775,1463,2050,1774,1480,16.821054458618164
2046,1761,1451,2053,1781,1480,2051,1775,1463,2050,1774,1480,17.119285821914673
2046,1761,1451,2053,1781,1480,2051,1776,1463,2050,1774,1480,17.405846118927002
2046,1761,1451,2053,1781,1480,2051,1775,1463,2050,1774,1480,17.694175243377686
2046,1761,1451,2052,1781,1480,2052,1775,1463,2050,1774,1480,17.982325315475464
2047,1761,1451,2052,1781,1480,2051,1776,1463,2051,1774,1480,18.27020263671875
2046,1761,1451,2053,1781,1480,2050,1774,1463,2050,1774,1480,18.557966232299805
2049,1760,1451,2052,1781,1480,2049,1767,1463,2050,1774,1480,18.846087217330933
2049,1760,1451,2053,1773,1480,2049,1766,1464,2051,1771,1480,19.13371753692627
2049,1760,1443,2052,1769,1480,2050,1768,1448,2051,1764,1439,19.421608209609985
2049,1759,1437,2050,1770,1479,2050,1768,1446,2051,1764,1427,19.709555864334106
2049,1759,1437,2050,1770,1479,2050,1768,1446,2051,1764,1427,19.99741244316101
2049,1759,1437,2050,1769,1479,2050,1769,1446,2052,1764,1426,20.28567671775818
2049,1759,1437,2050,1770,1479,2050,1769,1446,2051,1764,1426,20.573988914489746
2049,1759,1437,2050,1770,1479,2050,1768,1446,2052,1764,1426,20.86182713508606
2049,1759,1437,2050,1770,1479,2050,1769,1446,2052,1764,1426,21.150890111923218
2049,1759,1437,2050,1769,1479,2050,1768,1446,2051,1764,1426,21.438483715057373
2049,1759,1437,2050,1770,1479,2050,1769,1446,2052,1764,1424,21.710230588912964
2049,1759,1437,2050,1770,1479,2050,1769,1446,2051,1763,1424,21.997661113739014
2049,1759,1437,2050,1769,1479,2050,1768,1446,2052,1763,1424,22.286014080047607
2049,1759,1437,2050,1770,1479,2050,1769,1446,2051,1763,1424,22.57393717765808
2049,1759,1437,2050,1770,1479,2050,1769,1446,2051,1763,1424,22.861366748809814
2049,1759,1437,2050,1770,1479,2050,1769,1446,2052,1763,1424,23.149428844451904
2049,1759,1437,2050,1770,1479,2050,1768,1446,2052,1763,1424,23.43755340576172
2049,1759,1437,2050,1769,1479,2050,1768,1446,2052,1763,1424,23.725611209869385
2049,1759,1437,2050,1770,1479,2050,1769,1446,2052,1763,1424,24.01362633705139
2049,1759,1437,2050,1769,1479,2050,1769,1446,2051,1763,1424,24.30204176902771
